185.7.214.104 - - [01/Aug/2022:00:01:09 +0530] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:25 +0530] "POST /iControl/iControlPortal.cgi HTTP/1.1" 400 765
10.162.107.28 - - [01/Aug/2022:20:17:25 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:25 +0530] "POST /iControl/iControlPortal.cgi HTTP/1.1" 400 765
10.162.107.28 - - [01/Aug/2022:20:17:25 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:25 +0530] "GET /DB4Web/chniva01:23/foo HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:25 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:25 +0530] "GET /DB4Web/chniva01:23/foo HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /CFIDE/administrator/index.cfm HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /CFIDE/administrator/index.cfm HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /nitro/v1/config/mps HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET null HTTP/1.1" 400 2254
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET null HTTP/1.1" 400 2254
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /dev/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /dev/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /axis/DirectDownload.jsp HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /axis/DirectDownload.jsp HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /_mt/mt.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /admin.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /administrator.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /buglist.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi/mid.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/admin HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/admin.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/admin.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/administrator HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/administrator.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/agorn.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/bugreport.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/cart.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/clwarn.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/count.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/Count.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/faqmanager.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/FormHandler.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/FormMail.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/guestbook.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/help.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/hi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/index.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/index.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/index.sh HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/login HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/login.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/mailit.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/mt/mt-check.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/mt/mt-load.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/mt-static/mt-check.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/mt-static/mt-load.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/ncbook/book.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/printenv HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/printenv.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/quickstore.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/search HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/search.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/search/search.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/status HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/status.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/test.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/test.sh HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/test-cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/upload.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/urlcount.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/viewcvs.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/wa HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/wa.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/wa.exe HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/whois.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin-sdb/printenv HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-mod/index.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-sys/defaultwebpage.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-sys/entropysearch.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /index.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /index.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /index.sh HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /nph-mr.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /query.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /session_login.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /show_bug.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /test HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /test.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /ucsm/isSamInstalled.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /whois.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /wp-login.php HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /wwwadmin.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /wwwboard.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /xampp/cgi.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /_mt/mt.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /admin.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /administrator.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /buglist.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi/mid.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/admin HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/admin.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:26 +0530] "GET /cgi-bin/admin.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/administrator HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/administrator.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/agorn.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/bugreport.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/cart.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/clwarn.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/count.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/Count.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/faqmanager.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/FormHandler.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/FormMail.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/guestbook.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/help.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/hi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/index.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/index.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/index.sh HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/login HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/login.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/mailit.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/mt/mt-check.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/mt/mt-load.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/mt-static/mt-check.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/mt-static/mt-load.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/ncbook/book.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/printenv HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/printenv.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/quickstore.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/search HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/search.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/search/search.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/status HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/status.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/test.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/test.sh HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/test-cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/upload.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/urlcount.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/viewcvs.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/wa HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/wa.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/wa.exe HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin/whois.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-bin-sdb/printenv HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-mod/index.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-sys/defaultwebpage.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /cgi-sys/entropysearch.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /index.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /index.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /index.sh HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /nph-mr.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /query.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /session_login.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /show_bug.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /test HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /test.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /ucsm/isSamInstalled.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /whois.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /wp-login.php HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /wwwadmin.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /wwwboard.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:27 +0530] "GET /xampp/cgi.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /_mt/mt.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /admin.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /administrator.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /buglist.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi/mid.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/admin HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/admin.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/admin.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/administrator HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/administrator.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/agorn.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/bugreport.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/cart.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/clwarn.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/count.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/Count.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/faqmanager.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/FormHandler.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/FormMail.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/guestbook.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/help.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/hi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/index.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/index.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/index.sh HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/login.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/mailit.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/mt/mt-check.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/mt/mt-load.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/mt-static/mt-check.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/mt-static/mt-load.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/ncbook/book.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/printenv HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/printenv.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/quickstore.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/search HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/search.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/search/search.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/status HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/status.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/test.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/test.sh HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/test-cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/upload.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/urlcount.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/viewcvs.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/wa HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/wa.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/wa.exe HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin/whois.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-bin-sdb/printenv HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-mod/index.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-sys/defaultwebpage.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /cgi-sys/entropysearch.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /index.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /index.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /index.sh HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /nph-mr.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /query.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /session_login.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /show_bug.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /test HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /test.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /ucsm/isSamInstalled.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /whois.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /wp-login.php HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /wwwadmin.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /wwwboard.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:17:28 +0530] "GET /xampp/cgi.cgi HTTP/1.1" 404 685
